HDR,BID OFFER LEVEL DATA,20220319,27
BOD,I_IBG-STAT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-STAT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-TGPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-TGPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-VETR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-VETR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-VSAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-VSAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-XNON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-XNON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IED-ELEC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IED-ELEC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IEG-ELEC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IEG-ELEC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ACCE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ACCE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ALEU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ALEU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ARON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ARON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BKWE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BNPS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BNPS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BPGE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-BPGE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CBST1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CBST1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CGML1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CGML1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CONV1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-CONV1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DNGN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DNGN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ECCA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ECCA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EDFT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EDFT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EGLE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EGLE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ELEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ELEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ENET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-ENET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EOET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EOET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EPCO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-EPCO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GASE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GASE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GDFE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GDFE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GRMT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-GRMT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-MQBN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-MQBN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NEAS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NEAS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NEHO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NEHO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-NVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SETL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SETL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SPEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SPEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SSEG1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-SSEG1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-STAT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-STAT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-TFEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-TFEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-VSAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-VSAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-VTFS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-VTFS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-XNON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFD-XNON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ACCE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ACCE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ALEU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ALEU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ARON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ARON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BKWE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BNPS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BNPS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BPGE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-BPGE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CBST1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CBST1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CGML1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CGML1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CONV1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-CONV1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DNGN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DNGN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ECCA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ECCA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EDFT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EDFT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EGLE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EGLE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ELEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ELEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ENET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-ENET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EOET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EOET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EPCO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-EPCO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GASE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GASE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GDFE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GDFE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GRMT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-GRMT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-MQBN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-MQBN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NEAS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NEAS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-NVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SETL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SETL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SPEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SPEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SSEG1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-SSEG1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-STAT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-STAT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-TFEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-TFEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-VSAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-VSAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-VTFS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-VTFS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-XNON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IFG-XNON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-BRKF1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-BRKF1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-ERVA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-ERVA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-ESBI2,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-ESBI2,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-LTFD1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-LTFD1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-SEEL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-SEEL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-VAYU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IID-VAYU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-BRKF1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-BRKF1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-ERVA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-ERVA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-ESBI2,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-ESBI2,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-LTFD1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-LTFD1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-SEEL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-SEEL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-VAYU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IIG-VAYU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-BRKF1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-BRKF1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ERVA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ERVA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ESBE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ESBE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ESBI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-ESBI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-LTFD1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-LTFD1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-SEEL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-SEEL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-SPEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-SPEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-VESL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMD-VESL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-BRKF1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-BRKF1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ERVA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ERVA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ESBE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ESBE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ESBI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-ESBI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-LTFD1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-LTFD1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-SEEL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-SEEL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-SPEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-SPEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-VESL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IMG-VESL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ARON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ARON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-AXPO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-AXPO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-BKWE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-BPGM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-BPGM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CBST1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CBST1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CENT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CENT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DUFE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DUFE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-EDFT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-EDFT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ELEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ELEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ENET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-ENET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-MCRA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-MCRA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NEAS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NEAS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-SETL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-SETL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-SSEG1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-SSEG1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-STAT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-STAT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-TGPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-TGPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-TRLS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-TRLS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-VSAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-VSAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-VTET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-VTET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-XNON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IND-XNON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_ING-ARON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_ING-ARON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_ING-AXPO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_ING-AXPO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_ING-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
